q,v,viable
3.6510307633196986,-5.071654560865911,0.0
3.910156642061194,3.0133176484124498,0.0
3.1804511082398514,5.897074262936597,0.0
2.4801514703090293,-6.184390312688077,0.0
3.4861408817597472,-6.621150112840217,0.0
2.6624584942269545,-7.763950497564565,0.0
2.9314830197922803,-5.286858888787513,0.0
3.237916969922062,-5.6648205467436235,0.0
3.4583673648417896,-9.865357180644889,0.0
2.7233158308196996,6.970445690713124,0.0
3.741816639005445,6.899089388627267,0.0
3.341332163714752,3.1916231417792886,0.0
3.0520707313177287,-8.1610183885586,0.0
2.496128860327392,8.050127280244336,0.0
3.3048065306565038,2.9502466925808477,0.0
3.009848608339021,-9.653365380013433,0.0
3.468277264885203,5.395602709059853,0.0
2.7603434844389976,-8.673588508010244,0.0
3.7109523719434003,-8.130526598808874,0.0
3.1680577380921537,-3.762130872492242,0.0
3.697190961737383,-7.003080359734575,0.0
2.5419489372233954,8.826206636085445,0.0
2.9225211314504254,-5.490534606047001,0.0
2.8594823152856828,4.99783187257853,0.0
2.6802364083711065,-8.18282251412866,0.0
3.3412097950493673,4.016953481243494,0.0
3.301797120769787,5.230225671951532,0.0
2.4510218162361777,-4.578629867912769,0.0
3.791931212569807,4.789934788487811,0.0
2.635465991938627,-3.4779838584249667,0.0
2.401781553832691,6.95790831398908,0.0
2.9044606763974583,7.447935283171464,0.0
3.9174476094341273,-9.666437179734313,0.0
3.434366218767619,-4.8740291634499915,0.0
3.2335482650375473,-8.123316487434169,0.0
3.7816912067474826,3.334766015205947,0.0
2.4898450240627796,-9.175881139155084,0.0
3.7407924170348728,6.526485359027223,0.0
3.363411814815416,-4.81208830666934,0.0
2.915421349824178,8.585610524384695,0.0
3.789729632847023,-9.094817229020569,0.0
3.752451260203837,9.762048532593973,0.0
3.75214554143738,7.914415173833213,0.0
3.0310192017958912,5.12048858298952,0.0
3.227944550748214,-6.836783708188243,0.0
3.060378783127492,5.3035558604826445,0.0
2.6078172964053756,9.156624187729328,0.0
2.9000863998663107,-7.068966586600622,0.0
3.25718829967754,3.592834651327241,0.0
3.106646712874674,3.398411141155343,0.0
3.3362517256233173,-6.071528010492575,0.0
3.7939962590031353,-9.251608374419414,0.0
2.9985165971610743,-8.228185454474579,0.0
3.1647812848109416,5.849483319565094,0.0
2.4809817166366352,-8.253091201905116,0.0
3.4961197561998127,2.1938854808972756,0.0
3.373288173437442,8.484332948660537,0.0
2.6908247269888856,-8.73133546007535,0.0
3.2170898427898624,-4.355322876124424,0.0
3.468595160579908,-6.156524438331992,0.0
2.795263302570742,-5.430737088021685,0.0
3.690559717932145,5.733671242857017,0.0
3.3235539451995693,-4.721801554764369,0.0
2.9106145252274853,6.00658190280739,0.0
3.6784811783665514,1.9838321104878887,0.0
3.7235888274853055,7.919634429442397,0.0
2.8638455265950706,-2.2452888803351723,0.0
2.8680776561470807,-4.286132217641107,0.0
2.678582613602624,8.636871356066589,0.0
3.2862703551876207,3.647259643049786,0.0
3.898835782466743,-9.517147269831462,0.0
2.4234305976728314,-3.9932546467032726,0.0
3.349357261256129,-8.65411344661305,0.0
3.4045506711092175,3.6256359394993343,0.0
3.054367261354298,7.482799222642033,0.0
3.40073872410757,7.625005536785483,0.0
2.3915774390550704,-9.279736329485019,0.0
3.072527490961607,-2.972382142637226,0.0
2.458997089059504,9.172125625205808,0.0
3.3440012589422268,-8.17691664254544,0.0
3.176565703869994,-8.736330505450509,0.0
3.885500473818616,9.284334005065922,0.0
3.0504816616806725,4.862529253322849,0.0
3.440960856050365,5.383624586023926,0.0
2.5527002080816845,-8.579758251612411,0.0
3.1870589091550343,9.056173615520542,0.0
3.1325764767260433,5.342665133768339,0.0
3.223297490530367,5.648218845701486,0.0
2.680107535371889,8.284414753329642,0.0
3.1005788085500545,-6.056398170396584,0.0
2.4106593271527315,5.912786030524451,0.0
3.7118014483702195,-8.338758618590887,0.0
3.1502328665736568,5.049114891760125,0.0
3.1717804657120596,6.651887655668784,0.0
2.6248945643574557,7.689989058199529,0.0
2.7932071815302755,-4.59682108034923,0.0
3.3812688334675727,-8.918239267952139,0.0
3.0780318017194053,-6.22367704789526,0.0
3.9070806645687117,0.4553592422456809,0.0
2.7198529069293116,8.823784598999094,0.0
2.7776715444863758,-2.912242449708935,0.0
2.7429740077615326,6.85951278474359,0.0
3.05316053665008,9.182000737156994,0.0
2.548026378533469,-8.49647412724776,0.0
3.4828808587308115,-8.272435572629586,0.0
3.570575708108716,6.003692837905184,0.0
3.2840193612093174,8.393360017294942,0.0
2.849850028181529,-7.787588211750823,0.0
3.9257600142729223,9.48368347762219,0.0
3.2497208913840248,-3.903373825592766,0.0
2.5109018507444296,9.813416987613937,0.0
3.788715394398942,5.789575914585045,0.0
3.263255581240369,8.47972179592626,0.0
2.415834793883508,9.914591632485632,0.0
3.322771040484187,6.500968020763512,0.0
2.609935250249976,9.978555446259033,0.0
3.3999489501894287,3.7078042118477423,0.0
3.508344118328454,4.434787177221013,0.0
3.0373659619767297,-9.184148099940819,0.0
2.5391370894112404,-9.687645915500747,0.0
2.9657045762582857,-6.629779041350556,0.0
3.08038706279115,5.590095848628971,0.0
2.95739620095858,-9.994426666261102,0.0
3.9228787232650126,-9.562044543750993,0.0
2.773789318305702,-7.256019731790109,0.0
3.2408456918798594,4.0087071818643345,0.0
3.8507027014348685,7.5136239139243735,0.0
2.37311894701182,-6.851712596315911,0.0
2.703354365804984,-4.9938829287663955,0.0
3.6068569179405987,8.473086521789064,0.0
2.8242960450068253,-9.538991455502758,0.0
3.7600022256921646,6.692870247529601,0.0
3.041430915970131,5.193909960023378,0.0
2.6484297748428682,5.3440639836914645,0.0
3.334620080165481,8.024327392812662,0.0
2.8174595208311666,-4.186158078901161,0.0
2.9554791389402895,-5.0772355614420555,0.0
3.3513184073468967,7.298222599356933,0.0
2.5229754818287757,-8.713037986766137,0.0
2.381433675880606,7.411505398752514,0.0
3.6483466583356585,6.7515454582998125,0.0
3.735440488438644,-9.587264917037036,0.0
3.705791696978855,7.741528142381483,0.0
2.9901452930413033,8.712189418157884,0.0
2.521858497870292,6.296435194900983,0.0
3.5686655472746374,7.76945435822665,0.0
2.7037345674994206,6.204694950780919,0.0
2.6850767446336743,-6.345542062005256,0.0
3.722061737467581,-7.519574634307025,0.0
3.1799109694528376,-9.637914536408998,0.0
3.1810012104982,-7.332420271883202,0.0
2.8795993189852864,-3.4691550529182873,0.0
3.8877570119639175,-9.212968373428856,0.0
2.619380143167544,-8.000223008327989,0.0
2.701850658789855,-2.580358496914366,0.0
3.016175347575671,4.512320845686716,0.0
2.3624164210340974,-8.931219068678882,0.0
3.4481060585416072,-8.903211566939575,0.0
2.837428500373855,5.94158532994043,0.0
2.883638126577162,7.4135011380789315,0.0
3.854770475723806,8.494220280855249,0.0
3.2056643843529633,6.389429378397114,0.0
3.108098744756407,-4.542242062856971,0.0
3.041254622580008,-5.32910324801811,0.0
2.959450691662837,5.62677662679927,0.0
2.6825880094346313,-3.0137979969031043,0.0
2.7976476059682533,-7.826026475148764,0.0
3.4555517988448723,-6.622010039428343,0.0
2.548060424721283,9.143351268724953,0.0
2.768896451955177,-5.759095174363034,0.0
3.4687049875212654,3.3018854164659786,0.0
3.577860956020894,-8.93868487511572,0.0
3.4833595798790444,6.20608042672368,0.0
3.2248301898683502,3.3617704192183613,0.0
3.1238036823506947,4.528623363997742,0.0
3.680816248750944,5.733447330704751,0.0
3.4062793999812992,9.846188425021658,0.0
3.858240280694706,-8.805881731480167,0.0
3.6633529824792097,-6.608719641131994,0.0
2.694650654200942,-4.16176996026331,0.0
3.6644455804495677,-9.947929180724849,0.0
2.748019143038832,8.66007944250699,0.0
3.583679741168596,-6.945516212142242,0.0
2.7710481064240238,-7.846990711585631,0.0
3.7831760802741337,9.584396439060953,0.0
2.456274011920149,-2.1769783179353457,0.0
3.5051636576687573,6.911238833952542,0.0
2.6567619562098423,8.064858528647317,0.0
2.4876135781383057,7.619163719535294,0.0
3.083696600785268,-3.8894628434624607,0.0
3.076056204952691,-4.3942475521201585,0.0
3.520586991228332,-6.289827769416815,0.0
2.760018186146604,9.679935741769057,0.0
2.5568130402893545,7.863800831617567,0.0
3.6716936164417895,7.148272798300233,0.0
3.127616603079144,-4.051941494545053,0.0
3.2463265375021724,5.258374537887187,0.0
3.002887850277565,-4.702621352488228,0.0
3.8214611155546656,8.033902597745648,0.0
2.5310345598919,8.341917228692402,0.0
2.679280846488664,-4.464273381096657,0.0
2.671727751103358,8.1934554481516,0.0
2.7907331438304834,-4.95632347742645,0.0
3.148141111537247,4.619114348013198,0.0
3.244604158816914,-7.821910115684321,0.0
2.6898763538217816,-9.512528722452004,0.0
3.4825380251814777,9.785794811166618,0.0
3.87876863908531,1.783731199246649,0.0
3.2663527777597334,7.440282897950869,0.0
2.4084599242892337,-7.7245645380653105,0.0
2.443398859293987,8.689426175880435,0.0
3.1439530765467953,8.461197812549436,0.0
3.3672338579635293,9.20282297367726,0.0
2.4201639379173505,-9.736866220638552,0.0
3.6775183757602807,7.6140298976428085,0.0
3.12047514275163,-4.3029427445576385,0.0
3.700913398773287,-6.147039551257696,0.0
3.140616447243108,-5.697300160069895,0.0
3.906674263178648,5.761991981786565,0.0
2.6343449399305627,9.571849666666488,0.0
3.8576423139723985,1.4056745744471577,0.0
2.442205783709197,-3.5291076743225798,0.0
3.0440513463343835,6.882220263743648,0.0
2.4449171514212367,6.313184111068107,0.0
2.922748058443072,9.711279569320585,0.0
3.011268538140705,9.621487242149634,0.0
3.5974150933426383,4.85950349990363,0.0
3.8872210465319395,-8.488343320465287,0.0
3.0495219422177358,8.961797034061082,0.0
2.8921432312289843,6.514481597644817,0.0
3.726705079215016,8.634448944689908,0.0
3.3038590881687258,8.454291200931237,0.0
3.2751170776112963,-5.541224685621351,0.0
3.775364398327847,6.6500100374964255,0.0
3.4561085802452878,-6.868448163556337,0.0
3.6486423294111576,-5.9443479702733715,0.0
3.0061469017763884,4.112397572616713,0.0
3.3249289116722567,-4.937034967400797,0.0
2.9895527966892996,-6.222571485013731,0.0
2.525043787419133,7.82763867985479,0.0
3.3928776577430018,6.067387590984033,0.0
3.6825257809890655,3.1265879002838055,0.0
3.7482474099305954,6.820605604255526,0.0
2.569969501925867,-6.806242603192958,0.0
3.8181141634436226,6.299227104780698,0.0
3.3939362983544346,-7.773980401087157,0.0
3.028075551727097,-9.157393877779958,0.0
3.765050726876778,-6.932085240824306,0.0
3.904229416562062,8.446112611343558,0.0
3.1931057956643576,-7.043255653349725,0.0
3.1914278827350238,7.119837040623068,0.0
3.2193346390490687,8.31840474748817,0.0
3.487815288822803,2.8423126331910353,0.0
3.6823025965564087,2.7131306567403968,0.0
2.5272842109438276,-2.3431312792566805,0.0
2.832353532379677,-3.783807206563676,0.0
2.670859895616141,-5.965512225021168,0.0
3.4310866035479606,8.206531049965871,0.0
2.819694774488144,-2.835713368401647,0.0
2.4258736082393297,-2.237264921750583,0.0
2.6273754990645064,-2.6538400119813943,0.0
3.665947404628395,-6.812634269454458,0.0
3.8957166688747833,6.156365234774505,0.0
3.437243180128012,7.343366713979545,0.0
3.5335633186365376,3.252896640006517,0.0
3.5834695649295143,5.5237625307365725,0.0
3.7820200651252946,-8.527381097922543,0.0
2.503613148703804,6.540709657257942,0.0
3.4182347924478087,8.175408349824366,0.0
3.167470701969897,5.93176701746942,0.0
3.0737385672917767,6.561969021373027,0.0
3.3560765460101356,5.699704506170679,0.0
2.441184316541111,-2.931880099007449,0.0
2.4893148041327673,-2.479499407845429,0.0
2.895159232584971,-8.016579322038224,0.0
3.6052554073385608,-7.390466501380411,0.0
2.691723420763014,-7.606149208811894,0.0
2.6969538559007686,-6.775078059800359,0.0
3.3993843172152474,-8.852303658500984,0.0
3.5719534271971245,3.9986326727297765,0.0
3.0398344741022187,5.282817577621445,0.0
3.385764775260113,7.794400018781676,0.0
3.6386439480542743,9.06760816801021,0.0
3.2066633369118898,-7.348653122253371,0.0
3.524453929371937,8.535008450283495,0.0
2.389269232413073,9.544277010972035,0.0
2.416653429617706,6.836593522715283,0.0
2.7290710113021412,-8.025467941488191,0.0
3.6484282790342286,7.094747720190416,0.0
3.469181741864782,-6.480900375348386,0.0
2.6845746228056613,-2.7096231807122955,0.0
2.5328147889622663,-7.7034605080643725,0.0
2.3907363217201203,-1.2029570534689427,0.0
3.645474503375848,7.3500742068254645,0.0
3.49194469942367,-4.958273700846756,0.0
2.491040041632767,-3.2281381351986234,0.0
2.5139454116284847,9.159425714883241,0.0
2.996482149146413,4.759253977254261,0.0
2.9119592457723873,-3.2417691998702303,0.0
3.0894188152253443,3.8707976319121773,0.0
3.121153276234101,5.705487117193506,0.0
3.8043660796813707,7.089172409938097,0.0
3.3789498114767356,-4.563850860141272,0.0
3.3204267863035826,3.2795077948412867,0.0
2.856878730467623,-8.949701089875617,0.0
3.5188368825270997,-5.204444424973156,0.0
3.8335862975076958,4.746013215163185,0.0
2.412727339475851,-7.9219541453873905,0.0
2.6853394471497505,-7.604212157719543,0.0
2.6562886020000325,-9.62966950780617,0.0
2.6570225221216006,9.017971695721233,0.0
2.4644936593424043,-2.575933864296587,0.0
3.6819596032470034,2.5047228746670527,0.0
2.9236299192569204,7.953254645152178,0.0
2.8830475857751647,-3.0289318435223,0.0
3.01564957686007,6.2075294755237636,0.0
3.4858721344919466,-7.750772817830374,0.0
2.505426145238754,-5.89277433039846,0.0
3.4582412980535344,8.662116341006815,0.0
3.267187016332805,2.715284164360517,0.0
3.2988590235610715,-9.404019864468353,0.0
3.8473636379504086,-7.3808880290089185,0.0
3.551383360583028,9.595397696530927,0.0
3.168268055592795,5.284696207910589,0.0
3.1098153644800783,-3.8331157630969486,0.0
2.722545456270371,9.854576162418883,0.0
3.1004574370943936,-5.579043185479922,0.0
3.260698556236785,3.955042391268231,0.0
3.52413441863628,8.10678532371616,0.0
3.519790816744099,-7.668945402503127,0.0
3.652190277611907,-7.99097743525582,0.0
3.074745421558374,-9.722250340654616,0.0
2.44152892183151,-6.118960149185204,0.0
3.0731788563679774,5.238964200315868,0.0
2.970782678755105,8.702676458356127,0.0
3.019777499565917,-8.6317043031678,0.0
2.741010246980789,-7.220246221467816,0.0
3.8442423339683667,-8.320388311107017,0.0
2.7245802021224628,9.028717350673606,0.0
2.9962645384287923,9.024016425681797,0.0
3.916609222820498,3.9070683070463534,0.0
2.870568187368834,9.784743024202196,0.0
2.611645000155031,-3.7788416209978015,0.0
3.350567521752455,-6.049370307952913,0.0
2.976830404569621,4.33909687141562,0.0
3.5859179631488964,-8.020187749424517,0.0
3.634594112878684,4.167046008107892,0.0
2.822553684662417,6.824026265962914,0.0
2.9098911622188695,8.117426045453115,0.0
3.5511358416327985,7.077178650238022,0.0
2.434321245838012,8.981216747057143,0.0
2.8387896627440616,7.195221096281259,0.0
3.1890370412078877,-6.276120953495483,0.0
2.9723419643780318,-4.620059461534449,0.0
3.1191808580479394,4.9756272605691265,0.0
2.9909849668785635,-9.312570957029198,0.0
3.0395804012675756,8.589304609157601,0.0
3.323715391316841,7.129804958163273,0.0
3.1300325532298334,-9.279329182069237,0.0
2.56658862515654,-8.989125074594167,0.0
3.58256898998458,-7.265985906530201,0.0
2.5732168013427783,6.968851526291328,0.0
3.5861601679412813,9.500482218767061,0.0
2.749880638683968,-5.012530315761183,0.0
2.9400875007242133,9.247816863342912,0.0
3.5355172922811224,-6.727850747284503,0.0
2.749769143929044,-2.6364990839740816,0.0
3.3015674053466113,-7.090447173651231,0.0
3.2511163708542803,-3.902522355310456,0.0
2.4901004131082014,5.45186641318039,0.0
2.894846355136473,-7.366789633355284,0.0
3.4422144056967,3.8146282754424234,0.0
2.7484329203568088,9.398447988209536,0.0
3.5112946480205514,5.3945528186440725,0.0
3.876128007009643,8.862338801671346,0.0
2.870694736393808,4.610155546858925,0.0
2.9809239886997303,-4.8177169349517595,0.0
3.127800014724383,-7.351640412158051,0.0
3.6700611672132917,-9.844202463384807,0.0
3.733385714069159,6.100752107449033,0.0
3.7926490038029064,-6.565738275952844,0.0
3.858932864752086,-9.498558536803909,0.0
3.9215185587288968,6.993199341192309,0.0
3.5526778867989965,-6.100182449096712,0.0
2.7663004415364743,5.735088767454249,0.0
3.105338767850309,7.332679538216212,0.0
3.1713038385708416,7.884292348102363,0.0
3.5320261416620227,-8.951471215708784,0.0
2.9584994454756903,-9.384047937781734,0.0
2.5055976476474657,-3.0667073949476142,0.0
3.647715882920383,8.041559923290528,0.0
3.154490636973554,-5.382623034973126,0.0
