q,v,viable
2.604903908601537,3.166666666666666,1.0
2.604903908601537,3.333333333333332,1.0
2.604903908601537,3.5,1.0
2.604903908601537,3.666666666666666,1.0
2.604903908601537,3.833333333333332,1.0
2.604903908601537,4.0,1.0
2.604903908601537,4.166666666666666,1.0
2.604903908601537,4.333333333333332,1.0
2.604903908601537,4.5,1.0
2.604903908601537,4.666666666666666,1.0
2.6179938779914944,-1.333333333333334,1.0
2.6179938779914944,-1.1666666666666679,1.0
2.6179938779914944,-1.0,1.0
2.6179938779914944,-0.8333333333333339,1.0
2.6179938779914944,-0.6666666666666679,1.0
2.6179938779914944,-0.5,1.0
2.6179938779914944,-0.3333333333333339,1.0
2.6179938779914944,-0.16666666666666785,1.0
2.6179938779914944,0.0,1.0
2.6179938779914944,0.16666666666666607,1.0
2.6179938779914944,0.33333333333333215,1.0
2.6179938779914944,0.5,1.0
2.6179938779914944,0.6666666666666661,1.0
2.6179938779914944,0.8333333333333321,1.0
2.6179938779914944,1.0,1.0
2.6179938779914944,1.166666666666666,1.0
2.6179938779914944,1.3333333333333321,1.0
2.6179938779914944,1.5,1.0
2.6179938779914944,1.666666666666666,1.0
2.6179938779914944,1.8333333333333321,1.0
2.6179938779914944,2.0,1.0
2.6179938779914944,2.166666666666666,1.0
2.6179938779914944,2.333333333333332,1.0
2.6179938779914944,2.5,1.0
2.6179938779914944,2.666666666666666,1.0
2.6179938779914944,2.833333333333332,1.0
2.6179938779914944,3.0,1.0
2.6179938779914944,3.166666666666666,1.0
2.6179938779914944,3.333333333333332,1.0
2.6179938779914944,3.5,1.0
2.6179938779914944,3.666666666666666,1.0
2.6179938779914944,3.833333333333332,1.0
2.6179938779914944,4.0,1.0
2.6179938779914944,4.166666666666666,1.0
2.6179938779914944,4.333333333333332,1.0
2.6179938779914944,4.5,1.0
2.6179938779914944,4.666666666666666,1.0
2.6310838473814515,-1.333333333333334,1.0
2.6310838473814515,-1.1666666666666679,1.0
2.6310838473814515,-1.0,1.0
2.6310838473814515,-0.8333333333333339,1.0
2.6310838473814515,-0.6666666666666679,1.0
2.6310838473814515,-0.5,1.0
2.6310838473814515,-0.3333333333333339,1.0
2.6310838473814515,-0.16666666666666785,1.0
2.6310838473814515,0.0,1.0
2.6310838473814515,0.16666666666666607,1.0
2.6310838473814515,0.33333333333333215,1.0
2.6310838473814515,0.5,1.0
2.6310838473814515,0.6666666666666661,1.0
2.6310838473814515,0.8333333333333321,1.0
2.6310838473814515,1.0,1.0
2.6310838473814515,1.166666666666666,1.0
2.6310838473814515,1.3333333333333321,1.0
2.6310838473814515,1.5,1.0
2.6310838473814515,1.666666666666666,1.0
2.6310838473814515,1.8333333333333321,1.0
2.6310838473814515,2.0,1.0
2.6310838473814515,2.166666666666666,1.0
2.6310838473814515,2.333333333333332,1.0
2.6310838473814515,2.5,1.0
2.6310838473814515,2.666666666666666,1.0
2.6310838473814515,2.833333333333332,1.0
2.6310838473814515,3.0,1.0
2.6310838473814515,3.166666666666666,1.0
2.6310838473814515,3.333333333333332,1.0
2.6310838473814515,3.5,1.0
2.6310838473814515,3.666666666666666,1.0
2.6310838473814515,3.833333333333332,1.0
2.6310838473814515,4.0,1.0
2.6310838473814515,4.166666666666666,1.0
2.6310838473814515,4.333333333333332,1.0
2.6310838473814515,4.5,1.0
2.6310838473814515,4.666666666666666,1.0
2.644173816771409,-1.333333333333334,1.0
2.644173816771409,-1.1666666666666679,1.0
2.644173816771409,-1.0,1.0
2.644173816771409,-0.8333333333333339,1.0
2.644173816771409,-0.6666666666666679,1.0
2.644173816771409,-0.5,1.0
2.644173816771409,-0.3333333333333339,1.0
2.644173816771409,-0.16666666666666785,1.0
2.644173816771409,0.0,1.0
2.644173816771409,0.16666666666666607,1.0
2.644173816771409,0.33333333333333215,1.0
2.644173816771409,0.5,1.0
2.644173816771409,0.6666666666666661,1.0
2.644173816771409,0.8333333333333321,1.0
2.644173816771409,1.0,1.0
2.644173816771409,1.166666666666666,1.0
2.644173816771409,1.3333333333333321,1.0
2.644173816771409,1.5,1.0
2.644173816771409,1.666666666666666,1.0
2.644173816771409,1.8333333333333321,1.0
2.644173816771409,2.0,1.0
2.644173816771409,2.166666666666666,1.0
2.644173816771409,2.333333333333332,1.0
2.644173816771409,2.5,1.0
2.644173816771409,2.666666666666666,1.0
2.644173816771409,2.833333333333332,1.0
2.644173816771409,3.0,1.0
2.644173816771409,3.166666666666666,1.0
2.644173816771409,3.333333333333332,1.0
2.644173816771409,3.5,1.0
2.644173816771409,3.666666666666666,1.0
2.644173816771409,3.833333333333332,1.0
2.644173816771409,4.0,1.0
2.644173816771409,4.166666666666666,1.0
2.644173816771409,4.333333333333332,1.0
2.644173816771409,4.5,1.0
2.6572637861613666,-1.5,1.0
2.6572637861613666,-1.333333333333334,1.0
2.6572637861613666,-1.1666666666666679,1.0
2.6572637861613666,-1.0,1.0
2.6572637861613666,-0.8333333333333339,1.0
2.6572637861613666,-0.6666666666666679,1.0
2.6572637861613666,-0.5,1.0
2.6572637861613666,-0.3333333333333339,1.0
2.6572637861613666,-0.16666666666666785,1.0
2.6572637861613666,0.0,1.0
2.6572637861613666,0.16666666666666607,1.0
2.6572637861613666,0.33333333333333215,1.0
2.6572637861613666,0.5,1.0
2.6572637861613666,0.6666666666666661,1.0
2.6572637861613666,0.8333333333333321,1.0
2.6572637861613666,1.0,1.0
2.6572637861613666,1.166666666666666,1.0
2.6572637861613666,1.3333333333333321,1.0
2.6572637861613666,1.5,1.0
2.6572637861613666,1.666666666666666,1.0
2.6572637861613666,1.8333333333333321,1.0
2.6572637861613666,2.0,1.0
2.6572637861613666,2.166666666666666,1.0
2.6572637861613666,2.333333333333332,1.0
2.6572637861613666,2.5,1.0
2.6572637861613666,2.666666666666666,1.0
2.6572637861613666,2.833333333333332,1.0
2.6572637861613666,3.0,1.0
2.6572637861613666,3.166666666666666,1.0
2.6572637861613666,3.333333333333332,1.0
2.6572637861613666,3.5,1.0
2.6572637861613666,3.666666666666666,1.0
2.6572637861613666,3.833333333333332,1.0
2.6572637861613666,4.0,1.0
2.6572637861613666,4.166666666666666,1.0
2.6572637861613666,4.333333333333332,1.0
2.6572637861613666,4.5,1.0
2.670353755551324,-1.5,1.0
2.670353755551324,-1.333333333333334,1.0
2.670353755551324,-1.1666666666666679,1.0
2.670353755551324,-1.0,1.0
2.670353755551324,-0.8333333333333339,1.0
2.670353755551324,-0.6666666666666679,1.0
2.670353755551324,-0.5,1.0
2.670353755551324,-0.3333333333333339,1.0
2.670353755551324,-0.16666666666666785,1.0
2.670353755551324,0.0,1.0
2.670353755551324,0.16666666666666607,1.0
2.670353755551324,0.33333333333333215,1.0
2.670353755551324,0.5,1.0
2.670353755551324,0.6666666666666661,1.0
2.670353755551324,0.8333333333333321,1.0
2.670353755551324,1.0,1.0
2.670353755551324,1.166666666666666,1.0
2.670353755551324,1.3333333333333321,1.0
2.670353755551324,1.5,1.0
2.670353755551324,1.666666666666666,1.0
2.670353755551324,1.8333333333333321,1.0
2.670353755551324,2.0,1.0
2.670353755551324,2.166666666666666,1.0
2.670353755551324,2.333333333333332,1.0
2.670353755551324,2.5,1.0
2.670353755551324,2.666666666666666,1.0
2.670353755551324,2.833333333333332,1.0
2.670353755551324,3.0,1.0
2.670353755551324,3.166666666666666,1.0
2.670353755551324,3.333333333333332,1.0
2.670353755551324,3.5,1.0
2.670353755551324,3.666666666666666,1.0
2.670353755551324,3.833333333333332,1.0
2.670353755551324,4.0,1.0
2.670353755551324,4.166666666666666,1.0
2.670353755551324,4.333333333333332,1.0
2.670353755551324,4.5,1.0
2.6834437249412817,-1.5,1.0
2.6834437249412817,-1.333333333333334,1.0
2.6834437249412817,-1.1666666666666679,1.0
2.6834437249412817,-1.0,1.0
2.6834437249412817,-0.8333333333333339,1.0
2.6834437249412817,-0.6666666666666679,1.0
2.6834437249412817,-0.5,1.0
2.6834437249412817,-0.3333333333333339,1.0
2.6834437249412817,-0.16666666666666785,1.0
2.6834437249412817,0.0,1.0
2.6834437249412817,0.16666666666666607,1.0
2.6834437249412817,0.33333333333333215,1.0
2.6834437249412817,0.5,1.0
2.6834437249412817,0.6666666666666661,1.0
2.6834437249412817,0.8333333333333321,1.0
2.6834437249412817,1.0,1.0
2.6834437249412817,1.166666666666666,1.0
2.6834437249412817,1.3333333333333321,1.0
2.6834437249412817,1.5,1.0
2.6834437249412817,1.666666666666666,1.0
2.6834437249412817,1.8333333333333321,1.0
2.6834437249412817,2.0,1.0
2.6834437249412817,2.166666666666666,1.0
2.6834437249412817,2.333333333333332,1.0
2.6834437249412817,2.5,1.0
2.6834437249412817,2.666666666666666,1.0
2.6834437249412817,2.833333333333332,1.0
2.6834437249412817,3.0,1.0
2.6834437249412817,3.166666666666666,1.0
2.6834437249412817,3.333333333333332,1.0
2.6834437249412817,3.5,1.0
2.6834437249412817,3.666666666666666,1.0
2.6834437249412817,3.833333333333332,1.0
2.6834437249412817,4.0,1.0
2.6834437249412817,4.166666666666666,1.0
2.6834437249412817,4.333333333333332,1.0
2.6834437249412817,4.5,1.0
2.6965336943312392,-1.6666666666666679,1.0
2.6965336943312392,-1.5,1.0
2.6965336943312392,-1.333333333333334,1.0
2.6965336943312392,-1.1666666666666679,1.0
2.6965336943312392,-1.0,1.0
2.6965336943312392,-0.8333333333333339,1.0
2.6965336943312392,-0.6666666666666679,1.0
2.6965336943312392,-0.5,1.0
2.6965336943312392,-0.3333333333333339,1.0
2.6965336943312392,-0.16666666666666785,1.0
2.6965336943312392,0.0,1.0
2.6965336943312392,0.16666666666666607,1.0
2.6965336943312392,0.33333333333333215,1.0
2.6965336943312392,0.5,1.0
2.6965336943312392,0.6666666666666661,1.0
2.6965336943312392,0.8333333333333321,1.0
2.6965336943312392,1.0,1.0
2.6965336943312392,1.166666666666666,1.0
2.6965336943312392,1.3333333333333321,1.0
2.6965336943312392,1.5,1.0
2.6965336943312392,1.666666666666666,1.0
2.6965336943312392,1.8333333333333321,1.0
2.6965336943312392,2.0,1.0
2.6965336943312392,2.166666666666666,1.0
2.6965336943312392,2.333333333333332,1.0
2.6965336943312392,2.5,1.0
2.6965336943312392,2.666666666666666,1.0
2.6965336943312392,2.833333333333332,1.0
2.6965336943312392,3.0,1.0
2.6965336943312392,3.166666666666666,1.0
2.6965336943312392,3.333333333333332,1.0
2.6965336943312392,3.5,1.0
2.6965336943312392,3.666666666666666,1.0
2.6965336943312392,3.833333333333332,1.0
2.6965336943312392,4.0,1.0
2.6965336943312392,4.166666666666666,1.0
2.6965336943312392,4.333333333333332,1.0
2.6965336943312392,4.5,1.0
2.709623663721197,-1.6666666666666679,1.0
2.709623663721197,-1.5,1.0
2.709623663721197,-1.333333333333334,1.0
2.709623663721197,-1.1666666666666679,1.0
2.709623663721197,-1.0,1.0
2.709623663721197,-0.8333333333333339,1.0
2.709623663721197,-0.6666666666666679,1.0
2.709623663721197,-0.5,1.0
2.709623663721197,-0.3333333333333339,1.0
2.709623663721197,-0.16666666666666785,1.0
2.709623663721197,0.0,1.0
2.709623663721197,0.16666666666666607,1.0
2.709623663721197,0.33333333333333215,1.0
2.709623663721197,0.5,1.0
2.709623663721197,0.6666666666666661,1.0
2.709623663721197,0.8333333333333321,1.0
2.709623663721197,1.0,1.0
2.709623663721197,1.166666666666666,1.0
2.709623663721197,1.3333333333333321,1.0
2.709623663721197,1.5,1.0
2.709623663721197,1.666666666666666,1.0
2.709623663721197,1.8333333333333321,1.0
2.709623663721197,2.0,1.0
2.709623663721197,2.166666666666666,1.0
2.709623663721197,2.333333333333332,1.0
2.709623663721197,2.5,1.0
2.709623663721197,2.666666666666666,1.0
2.709623663721197,2.833333333333332,1.0
2.709623663721197,3.0,1.0
2.709623663721197,3.166666666666666,1.0
2.709623663721197,3.333333333333332,1.0
2.709623663721197,3.5,1.0
2.709623663721197,3.666666666666666,1.0
2.709623663721197,3.833333333333332,1.0
2.709623663721197,4.0,1.0
2.709623663721197,4.166666666666666,1.0
2.709623663721197,4.333333333333332,1.0
2.722713633111154,-1.6666666666666679,1.0
2.722713633111154,-1.5,1.0
2.722713633111154,-1.333333333333334,1.0
2.722713633111154,-1.1666666666666679,1.0
2.722713633111154,-1.0,1.0
2.722713633111154,-0.8333333333333339,1.0
2.722713633111154,-0.6666666666666679,1.0
2.722713633111154,-0.5,1.0
2.722713633111154,-0.3333333333333339,1.0
2.722713633111154,-0.16666666666666785,1.0
2.722713633111154,0.0,1.0
2.722713633111154,0.16666666666666607,1.0
2.722713633111154,0.33333333333333215,1.0
2.722713633111154,0.5,1.0
2.722713633111154,0.6666666666666661,1.0
2.722713633111154,0.8333333333333321,1.0
2.722713633111154,1.0,1.0
2.722713633111154,1.166666666666666,1.0
2.722713633111154,1.3333333333333321,1.0
2.722713633111154,1.5,1.0
2.722713633111154,1.666666666666666,1.0
2.722713633111154,1.8333333333333321,1.0
2.722713633111154,2.0,1.0
2.722713633111154,2.166666666666666,1.0
2.722713633111154,2.333333333333332,1.0
2.722713633111154,2.5,1.0
2.722713633111154,2.666666666666666,1.0
2.722713633111154,2.833333333333332,1.0
2.722713633111154,3.0,1.0
2.722713633111154,3.166666666666666,1.0
2.722713633111154,3.333333333333332,1.0
2.722713633111154,3.5,1.0
2.722713633111154,3.666666666666666,1.0
2.722713633111154,3.833333333333332,1.0
2.722713633111154,4.0,1.0
2.722713633111154,4.166666666666666,1.0
2.722713633111154,4.333333333333332,1.0
2.7358036025011114,-1.6666666666666679,1.0
2.7358036025011114,-1.5,1.0
2.7358036025011114,-1.333333333333334,1.0
2.7358036025011114,-1.1666666666666679,1.0
2.7358036025011114,-1.0,1.0
2.7358036025011114,-0.8333333333333339,1.0
2.7358036025011114,-0.6666666666666679,1.0
2.7358036025011114,-0.5,1.0
2.7358036025011114,-0.3333333333333339,1.0
2.7358036025011114,-0.16666666666666785,1.0
2.7358036025011114,0.0,1.0
2.7358036025011114,0.16666666666666607,1.0
2.7358036025011114,0.33333333333333215,1.0
2.7358036025011114,0.5,1.0
2.7358036025011114,0.6666666666666661,1.0
2.7358036025011114,0.8333333333333321,1.0
2.7358036025011114,1.0,1.0
2.7358036025011114,1.166666666666666,1.0
2.7358036025011114,1.3333333333333321,1.0
2.7358036025011114,1.5,1.0
2.7358036025011114,1.666666666666666,1.0
2.7358036025011114,1.8333333333333321,1.0
2.7358036025011114,2.0,1.0
2.7358036025011114,2.166666666666666,1.0
2.7358036025011114,2.333333333333332,1.0
2.7358036025011114,2.5,1.0
2.7358036025011114,2.666666666666666,1.0
2.7358036025011114,2.833333333333332,1.0
2.7358036025011114,3.0,1.0
2.7358036025011114,3.166666666666666,1.0
2.7358036025011114,3.333333333333332,1.0
2.7358036025011114,3.5,1.0
2.7358036025011114,3.666666666666666,1.0
2.7358036025011114,3.833333333333332,1.0
2.7358036025011114,4.0,1.0
2.7358036025011114,4.166666666666666,1.0
2.7358036025011114,4.333333333333332,1.0
2.748893571891069,-1.833333333333334,1.0
2.748893571891069,-1.6666666666666679,1.0
2.748893571891069,-1.5,1.0
2.748893571891069,-1.333333333333334,1.0
2.748893571891069,-1.1666666666666679,1.0
2.748893571891069,-1.0,1.0
2.748893571891069,-0.8333333333333339,1.0
2.748893571891069,-0.6666666666666679,1.0
2.748893571891069,-0.5,1.0
2.748893571891069,-0.3333333333333339,1.0
2.748893571891069,-0.16666666666666785,1.0
2.748893571891069,0.0,1.0
2.748893571891069,0.16666666666666607,1.0
2.748893571891069,0.33333333333333215,1.0
2.748893571891069,0.5,1.0
2.748893571891069,0.6666666666666661,1.0
2.748893571891069,0.8333333333333321,1.0
2.748893571891069,1.0,1.0
2.748893571891069,1.166666666666666,1.0
2.748893571891069,1.3333333333333321,1.0
2.748893571891069,1.5,1.0
2.748893571891069,1.666666666666666,1.0
2.748893571891069,1.8333333333333321,1.0
2.748893571891069,2.0,1.0
2.748893571891069,2.166666666666666,1.0
2.748893571891069,2.333333333333332,1.0
2.748893571891069,2.5,1.0
2.748893571891069,2.666666666666666,1.0
2.748893571891069,2.833333333333332,1.0
2.748893571891069,3.0,1.0
2.748893571891069,3.166666666666666,1.0
2.748893571891069,3.333333333333332,1.0
2.748893571891069,3.5,1.0
2.748893571891069,3.666666666666666,1.0
2.748893571891069,3.833333333333332,1.0
2.748893571891069,4.0,1.0
2.748893571891069,4.166666666666666,1.0
2.748893571891069,4.333333333333332,1.0
2.7619835412810265,-1.833333333333334,1.0
2.7619835412810265,-1.6666666666666679,1.0
2.7619835412810265,-1.5,1.0
2.7619835412810265,-1.333333333333334,1.0
2.7619835412810265,-1.1666666666666679,1.0
2.7619835412810265,-1.0,1.0
2.7619835412810265,-0.8333333333333339,1.0
2.7619835412810265,-0.6666666666666679,1.0
2.7619835412810265,-0.5,1.0
2.7619835412810265,-0.3333333333333339,1.0
2.7619835412810265,-0.16666666666666785,1.0
2.7619835412810265,0.0,1.0
2.7619835412810265,0.16666666666666607,1.0
2.7619835412810265,0.33333333333333215,1.0
2.7619835412810265,0.5,1.0
2.7619835412810265,0.6666666666666661,1.0
2.7619835412810265,0.8333333333333321,1.0
2.7619835412810265,1.0,1.0
2.7619835412810265,1.166666666666666,1.0
2.7619835412810265,1.3333333333333321,1.0
2.7619835412810265,1.5,1.0
2.7619835412810265,1.666666666666666,1.0
2.7619835412810265,1.8333333333333321,1.0
2.7619835412810265,2.0,1.0
2.7619835412810265,2.166666666666666,1.0
2.7619835412810265,2.333333333333332,1.0
2.7619835412810265,2.5,1.0
2.7619835412810265,2.666666666666666,1.0
2.7619835412810265,2.833333333333332,1.0
2.7619835412810265,3.0,1.0
2.7619835412810265,3.166666666666666,1.0
2.7619835412810265,3.333333333333332,1.0
2.7619835412810265,3.5,1.0
2.7619835412810265,3.666666666666666,1.0
2.7619835412810265,3.833333333333332,1.0
2.7619835412810265,4.0,1.0
2.7619835412810265,4.166666666666666,1.0
2.775073510670984,-1.833333333333334,1.0
2.775073510670984,-1.6666666666666679,1.0
2.775073510670984,-1.5,1.0
2.775073510670984,-1.333333333333334,1.0
2.775073510670984,-1.1666666666666679,1.0
2.775073510670984,-1.0,1.0
2.775073510670984,-0.8333333333333339,1.0
2.775073510670984,-0.6666666666666679,1.0
2.775073510670984,-0.5,1.0
2.775073510670984,-0.3333333333333339,1.0
2.775073510670984,-0.16666666666666785,1.0
2.775073510670984,0.0,1.0
2.775073510670984,0.16666666666666607,1.0
2.775073510670984,0.33333333333333215,1.0
2.775073510670984,0.5,1.0
2.775073510670984,0.6666666666666661,1.0
2.775073510670984,0.8333333333333321,1.0
2.775073510670984,1.0,1.0
2.775073510670984,1.166666666666666,1.0
2.775073510670984,1.3333333333333321,1.0
2.775073510670984,1.5,1.0
2.775073510670984,1.666666666666666,1.0
2.775073510670984,1.8333333333333321,1.0
2.775073510670984,2.0,1.0
2.775073510670984,2.166666666666666,1.0
2.775073510670984,2.333333333333332,1.0
2.775073510670984,2.5,1.0
2.775073510670984,2.666666666666666,1.0
2.775073510670984,2.833333333333332,1.0
2.775073510670984,3.0,1.0
2.775073510670984,3.166666666666666,1.0
2.775073510670984,3.333333333333332,1.0
2.775073510670984,3.5,1.0
2.775073510670984,3.666666666666666,1.0
2.775073510670984,3.833333333333332,1.0
2.775073510670984,4.0,1.0
2.775073510670984,4.166666666666666,1.0
2.788163480060941,-1.833333333333334,1.0
2.788163480060941,-1.6666666666666679,1.0
2.788163480060941,-1.5,1.0
2.788163480060941,-1.333333333333334,1.0
2.788163480060941,-1.1666666666666679,1.0
2.788163480060941,-1.0,1.0
2.788163480060941,-0.8333333333333339,1.0
2.788163480060941,-0.6666666666666679,1.0
2.788163480060941,-0.5,1.0
2.788163480060941,-0.3333333333333339,1.0
2.788163480060941,-0.16666666666666785,1.0
2.788163480060941,0.0,1.0
2.788163480060941,0.16666666666666607,1.0
2.788163480060941,0.33333333333333215,1.0
2.788163480060941,0.5,1.0
2.788163480060941,0.6666666666666661,1.0
2.788163480060941,0.8333333333333321,1.0
2.788163480060941,1.0,1.0
2.788163480060941,1.166666666666666,1.0
2.788163480060941,1.3333333333333321,1.0
2.788163480060941,1.5,1.0
2.788163480060941,1.666666666666666,1.0
2.788163480060941,1.8333333333333321,1.0
2.788163480060941,2.0,1.0
2.788163480060941,2.166666666666666,1.0
2.788163480060941,2.333333333333332,1.0
2.788163480060941,2.5,1.0
2.788163480060941,2.666666666666666,1.0
2.788163480060941,2.833333333333332,1.0
2.788163480060941,3.0,1.0
2.788163480060941,3.166666666666666,1.0
2.788163480060941,3.333333333333332,1.0
